jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.36265,-201.0
0.0,0.0,30.474854,-201.0
0.0,4.549451,18.161966,-166.05487
0.016331634,25.966219,14.90625,7.193501
0.0,2.4474518,17.452555,-175.52939
0.013375987,26.472748,22.541994,9.856885
0.019476233,27.815315,26.001984,10.236417
0.013868489,12.000968,25.80855,-109.881134
0.015781227,24.92079,21.653383,1.3500866
0.01597424,25.278456,28.83861,4.4931254
0.009968218,16.67912,22.72078,-63.960964
0.004756196,18.03087,27.298235,-61.771534
0.0027176077,13.72084,27.73783,-108.94648
0.0034199916,5.993952,31.86625,-165.17314
0.0,0.0,28.826317,-201.0
0.0,0.0,32.90077,-201.0
0.0,0.0,32.12944,-201.0
0.0,0.0,27.461226,-201.0
0.0,0.0,26.84981,-201.0
0.0,0.0,22.514236,-201.0
