jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.076035,-201.0
0.0,0.0,34.767654,-201.0
0.0,0.0,32.174118,-201.0
0.0,0.0,34.63697,-201.0
0.0,0.0,30.913897,-201.0
0.0,0.0,24.085274,-201.0
0.006282365,9.054765,28.444733,-128.29543
0.011909722,23.724161,34.1471,3.322891
0.009839188,23.505796,33.53146,-6.1272144
0.002582319,8.555786,33.31379,-129.67342
0.0,0.0,29.459879,-201.0
0.0,0.0,25.054518,-201.0
0.0,0.0,31.416018,-201.0
0.0,0.0,29.532145,-201.0
0.0,0.0,25.152905,-201.0
0.0,0.0,31.506248,-201.0
0.0,0.0,31.849525,-201.0
0.0,0.0,31.691833,-201.0
0.0,0.0,27.213228,-201.0
0.0,0.0,29.439121,-201.0
