jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.604694,-201.0
0.0,0.0,33.993046,-201.0
0.0,0.0,33.132626,-201.0
0.0,0.0,28.425318,-201.0
0.00898392,32.69884,25.394142,-36.02657
0.005262391,17.861217,21.481033,-114.31539
0.02593813,39.9296,20.125961,-0.28671688
0.008598012,40.38052,22.29806,1.136074
0.06147422,39.80234,25.991884,-3.0095959
0.0010438699,12.094284,22.637735,-145.70201
0.0019515107,29.820229,18.044214,-67.87287
0.01879922,12.72804,19.932234,-137.03377
0.0,0.0,15.81036,-201.0
0.0,0.0,20.93373,-201.0
0.0,0.0,32.034206,-201.0
0.0,0.0,33.143093,-201.0
0.0,0.0,32.720177,-201.0
0.0,0.0,30.901213,-201.0
0.0,0.0,31.267342,-201.0
0.0,0.0,33.061134,-201.0
