jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.711605,-201.0
0.0013724439,11.268758,21.788527,-117.18473
0.0051483097,20.562983,22.869202,-47.47139
0.03426299,30.845129,16.797112,-39.805096
0.00332627,14.491589,14.298675,-118.61019
0.008887645,33.35311,17.144098,2.088299
0.005059643,16.73448,19.112352,-101.363884
0.012059816,10.759051,21.452515,-131.8276
0.021004165,31.55116,17.629044,9.33508
0.00965725,16.37602,24.884079,-100.25665
0.002469069,10.302372,23.620432,-138.14677
0.022461487,26.589554,28.286081,-22.651665
0.012127577,14.669388,29.879677,-94.34692
0.011171813,25.508202,23.175402,-14.07048
0.004289482,5.9632854,14.527507,-148.8816
0.0011733983,1.9783403,15.087689,-183.81519
0.0,0.0,26.845306,-201.0
0.0,0.0,32.76254,-201.0
0.0,0.0,32.798595,-201.0
0.0,0.0,34.99269,-201.0
