jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.58269,-201.0
0.0,0.0,33.476284,-201.0
0.0,0.0,30.14014,-201.0
0.0,0.0,24.63824,-201.0
0.0,0.0,24.17788,-201.0
0.0,0.0,28.405437,-201.0
0.0,0.0,30.831575,-201.0
0.006108199,34.197807,18.360603,-48.859863
0.054661885,36.78111,28.256819,-39.1003
0.022841942,28.62341,19.16715,-87.49554
0.015766464,20.894104,17.684805,-105.36255
0.011122436,41.332634,11.669383,-16.466158
0.0,6.7778597,17.547466,-173.29655
0.007139463,44.02728,10.016074,0.9781067
0.02757388,46.950176,9.431448,6.5579767
0.030746393,35.690525,9.581823,-38.206028
0.0112728095,33.282265,9.819068,-68.07641
0.0,0.0,10.95171,-201.0
0.0,0.0,16.673954,-201.0
0.0,0.0,29.445673,-201.0
