jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.81212,-201.0
0.0,0.0,31.464386,-201.0
0.0,0.0,33.800888,-201.0
0.0,0.0,32.991714,-201.0
0.0,0.0,22.98875,-201.0
0.0069741057,18.18998,26.203785,-63.107826
0.0037640978,5.667041,22.46468,-160.31245
0.0,0.0,25.008785,-201.0
0.0,0.0,8.5270605,-201.0
0.0077731013,23.981369,15.069187,-14.379893
0.012195425,25.049192,23.422974,-3.7433105
0.000662604,2.3426127,21.752087,-180.75183
0.0,0.0,24.746698,-201.0
0.0,0.0,25.555176,-201.0
0.0,0.0,22.804462,-201.0
0.0,0.0,33.05321,-201.0
0.0,0.0,32.674576,-201.0
0.0,0.0,32.99519,-201.0
0.0,0.0,32.931484,-201.0
0.0,0.0,33.620342,-201.0
