jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.851982,-201.0
0.0,0.0,30.018728,-201.0
0.0,0.0,30.928919,-201.0
0.0,0.0,30.152666,-201.0
0.0037926128,19.990725,22.912865,-63.386368
0.011459451,30.950224,30.692402,3.6391225
0.0108060315,32.803654,27.910652,-3.9595754
0.012280398,34.0358,29.456217,-3.6328416
0.007231686,21.037985,26.603231,-68.63828
0.021429032,20.915771,22.24518,-64.50485
0.015297864,27.39696,27.612844,-19.166822
0.0,2.1012242,28.209015,-185.53847
0.0042324346,15.719154,21.023294,-79.33608
0.0,0.0,32.318806,-201.0
0.0,0.0,12.86468,-201.0
0.0,0.0,26.555403,-201.0
0.0,0.0,31.132841,-201.0
0.0,0.0,29.862906,-201.0
0.0,0.0,31.633585,-201.0
0.0,0.0,31.666246,-201.0
