jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.726513,-201.0
0.0,0.0,34.367542,-201.0
0.0,0.0,34.76082,-201.0
0.0,0.0,35.30671,-201.0
0.0,0.0,34.673325,-201.0
0.0,0.0,32.702,-201.0
0.0057856035,7.8248973,35.85007,-111.13723
0.0,5.1858273,34.778538,-133.56026
0.0048751705,5.710121,34.27432,-122.01904
0.035069168,4.2256384,35.506588,-153.51923
0.002025192,3.4006798,32.86205,-153.58173
0.0,0.0,33.805126,-201.0
0.017497063,26.89486,24.153822,-37.60896
0.0058149295,24.462507,25.281439,-54.670143
0.0,3.1062982,26.268896,-185.03862
0.0101009,33.630417,24.236244,-4.4478793
0.010896717,33.087143,31.33021,-10.868149
0.014556714,20.800283,19.219898,-75.89389
0.0053315773,32.982925,35.82931,-9.680348
0.019677853,32.47455,32.37774,-5.84679
