jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.826263,-201.0
0.0,0.0,29.827675,-201.0
0.0,0.0,31.014006,-201.0
0.0,0.0,30.856565,-201.0
0.0,0.0,30.955112,-201.0
0.0,0.0,30.169676,-201.0
0.0,0.0,25.507114,-201.0
0.0,3.3301735,21.227858,-189.16942
0.028400462,29.392447,35.265217,-69.9492
0.031334598,42.243565,31.93748,-12.853463
0.009728537,18.674202,35.269585,-116.994835
0.0,0.0,32.262558,-201.0
0.0,0.0,28.067535,-201.0
0.0,0.0,26.78115,-201.0
0.0,0.0,18.993532,-201.0
0.0,0.0,31.29714,-201.0
0.0,0.0,31.109379,-201.0
0.0,0.0,32.176018,-201.0
0.0,0.0,31.493513,-201.0
0.0,0.0,32.439667,-201.0
