jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.84014,-201.0
0.0,4.2883368,30.435358,-180.9
0.023977695,44.94177,12.288209,0.8427261
0.019397,47.494976,25.441244,-7.115803
0.018357893,38.980175,26.081665,-46.082386
0.013885665,37.16215,23.865498,-52.409992
0.021561015,35.22418,30.940884,-48.41578
0.032591842,43.93065,36.023018,-21.61771
0.0258962,31.370544,20.560238,-73.656235
0.02197533,30.702332,25.467718,-72.67799
0.014776277,12.524292,27.656189,-138.26096
0.0059375674,11.040873,34.77685,-127.451416
0.023245184,40.494537,17.647243,0.7804926
0.05701058,35.80247,21.388306,3.9653568
0.0051438943,10.503241,33.16883,-140.40213
0.0,0.0,11.0395975,-201.0
0.0,0.0,27.473862,-201.0
0.0,0.0,32.601402,-201.0
0.0,0.0,33.422672,-201.0
0.0,0.0,29.824198,-201.0
