jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,21.3116,-201.0
0.0,0.0,20.107616,-201.0
0.0,0.0,23.99492,-201.0
0.010116879,24.129301,21.46941,-82.18859
0.00028091995,13.60533,12.762249,-127.90909
0.0092242025,37.017223,17.381956,-1.6830592
0.010017631,19.061367,26.753948,-103.79801
0.01391542,38.852047,22.5397,-5.6248093
0.011913016,38.788773,26.412529,-16.383287
0.008161091,20.502058,27.19395,-97.90323
0.0,9.398711,28.649193,-143.16522
0.007813963,34.15729,33.74565,4.771178
0.009066823,33.80059,30.011261,-1.4437147
0.0040468345,33.35724,27.192915,0.2446416
0.0039337445,18.16275,25.805603,-92.15134
0.0,0.0,16.52524,-201.0
0.0075508053,18.182579,24.622856,-94.56048
0.007757462,17.289406,41.89424,-90.70107
0.0,0.0,31.913654,-201.0
0.0,0.0,29.502705,-201.0
