jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.269314,-201.0
0.0,0.0,31.468735,-201.0
0.0,0.0,29.745298,-201.0
0.0,0.0,30.40961,-201.0
0.0,0.0,27.558996,-201.0
0.0,0.0,29.483624,-201.0
0.02042553,33.528915,34.93894,-41.31868
0.009862546,26.92862,23.896263,-64.943726
0.0074260626,30.074644,15.94507,-53.77638
0.0114065,40.62773,19.110394,3.069943
0.030426791,38.69153,17.811533,0.9992407
0.01342055,23.230469,23.057186,-74.472206
0.005905689,32.02776,16.901167,-40.40279
0.02449787,37.628387,20.225533,-2.7828465
0.012263475,21.52221,28.10825,-86.166695
0.01180018,35.752506,19.375025,-5.875887
0.01552386,26.520052,21.383423,-45.09969
0.0014373441,4.1564703,15.66173,-179.88187
0.0,0.0,14.099951,-201.0
0.0,0.0,29.848846,-201.0
