jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.614714,-201.0
0.0,0.0,28.72832,-196.16713
0.022400051,31.83227,27.52011,-43.36383
0.008809534,16.743975,19.778141,-119.145256
0.0043413853,39.46552,14.179007,-3.1894822
0.010765149,33.460686,25.898897,-36.364895
0.002723979,7.331413,21.51106,-165.30035
0.014149606,27.375162,19.836897,-52.805798
0.0,0.0,15.540082,-201.0
0.0060257167,17.3335,17.379324,-120.28727
0.010542695,34.17891,21.750153,-39.763733
0.0,0.0,18.914537,-201.0
0.0,0.0,18.02164,-201.0
0.0,0.0,24.733566,-201.0
0.0,0.0,30.973192,-201.0
0.0,0.0,29.3422,-201.0
0.0,0.0,29.97436,-201.0
0.0,0.0,29.939215,-201.0
0.0,0.0,31.243559,-201.0
0.0,0.0,28.74589,-201.0
