jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0095793465,2.6976597,34.7405,-166.55531
0.0,4.12127,33.60996,-154.64143
0.0,0.0,33.238026,-201.0
0.0,0.0,29.437754,-201.0
0.0047696996,13.199741,19.840519,-126.70843
0.006129114,27.830105,13.912124,-60.08673
0.010680148,23.9546,12.298177,-55.261177
0.019975072,32.880623,12.700254,-0.7107909
0.0033726713,18.940268,19.524876,-87.71769
0.002279214,9.458005,20.193165,-143.34972
0.011750296,32.52025,20.453312,-1.2763557
0.0,8.291397,21.206966,-141.85727
0.014360355,18.81124,15.572074,-74.19688
0.0,8.086293,24.623587,-149.23288
0.013080621,21.21633,18.590418,-51.778297
0.0,0.0,20.102922,-201.0
0.0,0.0,21.170826,-201.0
0.0,0.0,9.403317,-201.0
0.0,0.0,33.23518,-201.0
0.0,0.0,30.936148,-201.0
