jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,25.21415,-201.0
0.016590148,10.212007,28.223467,-157.71986
0.023630852,38.18367,20.734867,-31.178537
0.0036593555,32.96751,22.873732,-58.878506
0.022026405,41.27252,28.11203,-22.030212
0.013635361,42.680767,21.871584,-6.0366898
0.005970348,43.289337,26.58052,-12.36357
0.0075537283,41.84092,29.357697,-10.83941
0.004837685,13.863267,26.53065,-136.63164
0.008758777,22.047005,20.726402,-105.620186
0.004525596,45.500275,23.522635,6.367416
0.0034277632,37.968174,23.947601,-35.18868
0.0,0.0,18.688845,-201.0
0.0,0.0,12.657326,-201.0
0.0,0.0,23.528387,-201.0
0.0,0.0,30.409317,-201.0
0.0,0.0,29.643553,-201.0
0.0,0.0,30.06601,-201.0
0.0,0.0,28.4404,-201.0
0.0,0.0,29.160954,-201.0
