jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,23.177126,-201.0
0.0,0.0,27.209326,-201.0
0.0,0.0,26.471197,-201.0
0.0,7.112177,24.987333,-165.57513
0.0076487097,16.702011,29.142675,-118.62029
0.007316032,22.137747,31.087456,-94.2404
0.016945789,40.937885,34.896324,-15.425885
0.030466648,40.10883,31.01457,-14.040853
0.005374648,38.91097,28.16435,-9.602039
0.007937192,38.05508,32.413643,-8.958515
0.012545938,31.505278,26.857996,-39.89841
0.019862654,17.255323,22.655441,-120.11118
0.014776533,23.61463,27.277323,-67.14361
0.030045189,35.031956,29.937952,-13.489557
0.009068149,33.152424,24.02717,-44.897984
0.0,0.0,27.63935,-201.0
0.0,0.0,22.984077,-201.0
0.0,0.0,26.296227,-201.0
0.0,0.0,27.809381,-201.0
0.0,0.0,25.827267,-201.0
