jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.1833,-201.0
0.0,0.0,34.347294,-201.0
0.0,0.0,32.79,-201.0
0.0,2.9921787,32.492836,-159.70386
0.0,0.0,23.983498,-201.0
0.0,0.0,31.066715,-196.18726
0.011485484,36.02535,30.897818,-9.948941
0.00073354866,5.4900045,12.477589,-170.82545
0.009024195,20.002495,12.910766,-93.40744
0.0038952555,20.535597,20.751347,-91.394585
0.017845055,27.16155,18.258108,-56.71379
0.003682002,7.6981897,18.86678,-154.76688
0.0044390215,24.306866,22.196312,-64.98091
0.016336918,29.123121,28.188942,-35.474277
0.0024649475,13.343567,25.482344,-122.07837
0.0,0.0,20.940748,-201.0
0.0,0.0,21.180948,-201.0
0.0,0.0,19.731983,-201.0
0.0,0.0,23.003069,-201.0
0.0,0.0,31.34245,-201.0
