jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.087906,-201.0
0.044170227,4.758191,33.742725,-167.39159
0.08848842,36.301468,18.893572,-17.639044
0.0,0.0,24.12143,-195.81667
0.0,0.0,17.660475,-201.0
0.0045346986,16.379221,35.242283,-110.52955
0.02070291,34.78634,21.960964,-3.2515583
0.008684549,33.125317,26.017632,1.0805873
0.0032651238,20.553347,37.33214,-69.23332
0.0,0.0,24.045422,-201.0
0.0056165173,15.2700615,33.495773,-113.137726
0.0022165382,6.124474,36.370975,-159.86981
0.00948487,26.634808,32.59333,-47.27957
0.0,0.0,30.390373,-201.0
0.008861032,15.351398,34.540718,-114.33603
0.0,0.0,38.542404,-201.0
0.0,0.0,31.484211,-201.0
0.0,0.0,30.725788,-201.0
0.0,0.0,30.75905,-201.0
0.0,0.0,31.266819,-201.0
