jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0076825502,3.9809601,26.48522,-156.52922
0.0,0.0,33.98727,-201.0
0.0,11.63869,25.621393,-134.9341
0.014283109,36.866657,15.308071,-3.744239
0.0010653071,3.4656012,19.11252,-183.14532
0.0,12.0000305,18.679674,-137.8028
0.0061644535,19.271288,15.352539,-94.565254
0.0034494747,29.49763,10.546105,-34.49846
0.0,0.0,9.650271,-201.0
0.0,3.2014694,2.9469368,-184.81995
0.010204928,34.369865,8.810798,1.0271548
0.0015342056,12.349418,6.357594,-125.410545
0.0,0.0,5.190994,-201.0
0.0,0.0,5.0118656,-201.0
0.0,0.0,3.1065521,-201.0
0.0,0.0,24.758581,-201.0
0.0,0.0,32.012352,-201.0
0.0,0.0,34.21545,-201.0
0.0,0.0,35.46327,-201.0
0.0,0.0,32.80935,-201.0
