jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.79285,-201.0
0.0091971895,9.2668915,34.130527,-130.35696
0.0,0.0,21.592257,-201.0
0.0,2.1828203,27.997751,-186.79948
0.015660826,29.752615,33.82689,-9.712285
0.009019512,32.64853,30.534098,-3.2032807
0.029955816,29.548855,26.890991,-10.1959095
0.006590522,28.064932,31.921843,3.750572
0.0043370184,22.01882,13.189056,-42.851234
0.000480539,7.394219,22.769764,-139.02483
0.018383466,23.348562,34.170574,-8.315936
0.022635201,24.611368,22.122007,-13.40739
0.0021098573,7.987003,12.805547,-135.67786
0.0,0.0,13.000605,-201.0
0.0,0.0,28.346321,-201.0
0.0,0.0,29.01118,-201.0
0.0,0.0,33.640972,-201.0
0.0,0.0,34.49626,-201.0
0.0,0.0,32.733894,-201.0
0.0,0.0,31.786198,-201.0
