jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.76455,-201.0
0.0,0.0,34.732285,-201.0
0.0,0.0,33.31947,-201.0
0.0,0.0,32.077213,-201.0
0.0,0.0,21.78851,-201.0
0.0,2.4266143,14.569288,-188.4375
0.0051847724,15.829728,30.251772,-123.94556
0.005190334,13.936156,22.976252,-102.93873
0.0016516446,6.9874053,15.899305,-148.26291
0.0027336718,5.536557,16.997042,-159.03523
0.0,0.0,11.128239,-201.0
0.0,0.0,14.842434,-201.0
0.0024435995,13.301287,28.457664,-122.515884
0.0048083444,7.4235272,17.725168,-160.97527
0.0,0.0,18.80717,-201.0
0.0,0.0,15.633851,-201.0
0.0,0.0,25.34841,-201.0
0.0,0.0,33.14573,-201.0
0.0,0.0,32.84728,-201.0
0.0,0.0,33.430748,-201.0
