jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.71634,-201.0
0.0,0.0,29.691874,-201.0
0.0,0.0,31.897804,-201.0
0.0,0.0,32.14765,-201.0
0.0,0.0,31.11806,-201.0
0.0,0.0,31.062462,-201.0
0.0,3.801794,29.30379,-166.61264
0.006339636,22.538086,29.53543,-2.9315217
0.0050206203,14.404861,24.366392,-74.047874
0.011550665,18.501268,22.83908,-44.93619
0.0074708774,16.75925,24.178358,-56.358032
0.019173354,18.525723,18.046425,-51.223553
0.0031645643,19.885118,23.392508,-38.924335
0.0,0.0,21.27709,-201.0
0.0,0.0,28.442934,-201.0
0.0,0.0,29.013977,-201.0
0.0,0.0,31.227224,-201.0
0.0,0.0,31.983053,-201.0
0.0,0.0,31.308367,-201.0
0.0,0.0,30.070654,-201.0
