jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.02042,-201.0
0.0,0.0,29.594757,-201.0
0.0,0.0,26.33619,-201.0
0.0110029625,29.028093,15.3510065,-57.518223
0.024115771,38.31902,33.83633,-24.676424
0.01124678,11.399921,32.901676,-142.42197
0.024086878,37.195587,30.478903,-6.917259
0.03552794,40.51106,21.49025,-10.787823
0.007331699,23.284796,21.324556,-62.700775
0.021308884,38.9023,28.850136,-12.919926
0.017706448,40.321514,36.11535,-16.533195
0.008591981,39.89234,36.895775,-16.857832
0.021837465,42.02376,31.24978,-4.211968
0.005867694,25.000296,37.878883,-96.84768
0.0046998435,22.23188,27.962278,-81.64686
0.0041989894,18.24223,27.586134,-102.7092
0.0,0.0,21.508038,-201.0
0.0,0.0,26.488144,-201.0
0.0,0.0,28.947197,-201.0
0.0,0.0,26.962536,-201.0
