jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.951252,-201.0
0.0,0.0,31.012257,-201.0
0.0,0.0,26.797457,-201.0
0.0,0.0,32.405434,-201.0
0.0,0.0,35.042797,-201.0
0.004586712,14.432011,35.755814,-99.07942
0.0072413525,10.741105,29.840117,-125.116104
0.012461259,28.296812,37.600563,-10.127257
0.016439514,25.232008,29.836931,5.717744
0.009879386,25.188862,21.131824,15.218372
0.006982661,15.8086195,28.211597,-74.264114
0.025666099,23.240984,35.543068,-2.2669551
0.017196579,23.480177,28.589464,-8.61214
0.0049984423,20.35671,21.809246,-41.173088
0.0,1.5889214,20.474047,-187.14072
0.010731231,6.496349,33.52323,-144.38924
0.0,0.0,30.488333,-201.0
0.0,0.0,35.817703,-201.0
0.0011839573,5.800371,34.7667,-116.03328
0.0,0.0,30.800098,-201.0
