jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.745018,-201.0
0.0,0.0,34.164127,-201.0
0.0,0.0,26.520702,-201.0
0.0,6.2685733,25.447412,-161.41428
0.0127106905,31.151678,35.793736,-3.3339932
0.017156597,30.579432,27.36147,3.3792286
0.01361693,21.53757,34.883923,-64.613884
0.010472526,31.177393,23.495762,-20.279078
0.014854094,15.294676,31.897665,-93.083954
0.010728692,24.516983,19.643969,-35.852917
0.009075014,12.3903675,24.418612,-128.46089
0.020335384,27.584417,33.66857,-21.120996
0.008235108,12.018532,29.800776,-119.19313
0.0057268473,11.630308,25.373941,-131.89433
0.0,0.0,17.85213,-201.0
0.0,0.0,28.982449,-201.0
0.0,0.0,32.570908,-201.0
0.0,0.0,34.661312,-201.0
0.0,0.0,31.309032,-201.0
0.0,0.0,31.290745,-201.0
