jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.577858,-201.0
0.0,0.0,28.480894,-201.0
0.0,0.0,32.486126,-201.0
0.0077595953,20.090433,21.522501,-31.482286
0.0035756791,12.76983,18.762981,-93.520615
0.00024655942,4.956229,26.070156,-156.09961
0.0,0.0,19.03571,-201.0
0.0,0.0,19.660845,-201.0
0.0,0.0,16.301119,-201.0
0.0,0.0,21.133705,-201.0
0.0016477377,9.415073,23.050682,-87.82159
0.0002859848,4.98738,29.145811,-141.75139
0.0,0.0,20.126242,-201.0
0.0,0.0,23.144005,-201.0
0.0,0.0,27.236835,-201.0
0.0,0.0,27.884867,-201.0
0.0,0.0,33.741085,-201.0
0.0,0.0,32.174988,-201.0
0.0,0.0,32.26375,-201.0
0.0,0.0,31.075993,-201.0
