jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.02318,-201.0
0.0,0.0,32.041916,-201.0
0.0,0.0,29.935213,-201.0
0.0,0.0,29.90378,-201.0
0.0,0.0,14.7472515,-201.0
0.009289667,16.86782,19.73718,-86.84812
0.0086673545,20.923025,16.990662,-45.404716
0.0065234397,25.780191,17.248878,-3.0481305
0.0053931572,12.322435,26.971348,-100.37871
0.007036051,9.473732,20.40644,-126.56747
0.0,0.0,24.49363,-201.0
0.0,0.0,24.19971,-201.0
0.0,0.0,29.59961,-201.0
0.0,0.0,22.547005,-201.0
0.0,0.0,28.531876,-201.0
0.0,0.0,26.18799,-201.0
0.0,0.0,27.84784,-201.0
0.0,0.0,29.656307,-201.0
0.0,0.0,29.2918,-201.0
0.0,0.0,30.289013,-201.0
