jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.100063,-201.0
0.0,0.0,32.08702,-201.0
0.0,0.0,32.56001,-201.0
0.0,3.5401244,32.759613,-186.0346
0.018044837,39.93738,25.746754,-3.3263116
0.018470317,40.162945,31.065916,-2.0681512
0.009455177,25.387579,18.705294,-68.68488
0.00890469,33.640007,28.171202,-15.347881
0.015277873,34.444935,37.534184,-12.041522
0.027646067,37.793064,36.53067,-4.978702
0.006414942,19.148659,36.783604,-94.71648
0.014312841,33.131893,34.05303,4.8982368
0.012971775,35.35826,28.7242,-7.442462
0.0029858397,3.2038276,31.462645,-184.4891
0.0,0.0,27.849913,-201.0
0.0,0.0,22.100718,-201.0
0.0,0.0,23.114597,-201.0
0.0,0.0,30.735449,-201.0
0.0,0.0,31.437794,-201.0
0.0,0.0,33.10177,-201.0
