jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.327368,-201.0
0.0,0.0,29.997566,-201.0
0.0,0.0,29.854353,-201.0
0.0,0.0,31.639248,-201.0
0.0,0.0,29.325994,-201.0
0.0036135167,33.085155,26.126623,-59.204464
0.009515829,44.013386,31.179302,0.7527863
0.013195833,43.360928,29.395618,-3.8502245
0.009251355,30.135681,29.03805,-58.47809
0.0,0.0,31.279318,-201.0
0.0,7.2934346,27.011467,-164.45454
0.013258188,3.631116,33.671535,-182.72728
0.014571006,20.08674,28.028269,-104.16581
0.010767116,38.6354,23.385614,0.83091664
0.0014038478,3.3974245,30.851377,-183.16393
0.0,0.0,23.635605,-201.0
0.0,0.0,29.403292,-201.0
0.0,0.0,31.443542,-201.0
0.0,0.0,31.888885,-201.0
0.0,0.0,29.983496,-201.0
