jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.971565,-196.86009
0.0619808,14.05408,34.464954,-116.53785
0.0,0.0,30.627928,-201.0
0.026703767,19.304964,24.776506,-102.105225
0.033847995,41.8855,11.332443,0.333683
0.022040324,27.258095,26.384214,-76.29154
0.02565444,39.154438,21.16228,-0.43366623
0.018462246,27.776535,25.581865,-59.64859
0.002423817,14.429901,26.31183,-117.66555
0.0,0.0,26.805216,-201.0
0.0020676109,15.041274,19.201807,-140.34087
0.0,0.0,19.7398,-201.0
0.0,0.0,24.82796,-201.0
0.0,0.0,30.094732,-201.0
0.0,0.0,17.376974,-201.0
0.0,0.0,21.588816,-201.0
0.0,0.0,21.138735,-201.0
0.0,0.0,32.67728,-201.0
0.0,0.0,33.002808,-201.0
0.0,0.0,34.90423,-201.0
