jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.596584,-201.0
0.0,0.0,34.24951,-201.0
0.0060686003,22.97477,26.517149,-86.737686
0.0,0.0,28.715256,-194.30183
0.015412079,10.588661,28.504147,-147.44778
0.0061000776,3.1872003,36.27556,-178.70552
0.018194254,36.08192,15.312802,-17.686962
0.014692369,34.95112,23.442661,5.718846
0.0012296416,2.9875863,32.144493,-183.19508
0.0,0.0,31.803486,-201.0
0.025515417,15.426645,15.187579,-140.7
0.0,0.0,12.42224,-201.0
0.0,0.0,18.967182,-201.0
0.0,0.0,13.78882,-201.0
0.0,0.0,11.921711,-201.0
0.0,0.0,18.175571,-201.0
0.0,0.0,29.476318,-201.0
0.0,0.0,34.523037,-201.0
0.0,0.0,31.677576,-201.0
0.0,0.0,34.284317,-201.0
