jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.913002,-201.0
0.015028392,16.527445,21.654562,-95.84373
0.008729296,24.162815,24.55273,-19.998802
0.009736588,23.440039,24.107899,-19.801968
0.036716245,27.652637,17.554235,0.09723816
0.014111167,9.075163,16.788805,-132.01826
0.03309474,26.634184,25.190496,7.979622
0.0080067385,26.815636,24.516754,9.652065
0.002055978,20.374022,29.45905,-43.917282
0.0058823726,21.73991,23.331463,-17.60819
0.08383988,38.938892,21.72529,6.53688
0.048138622,29.042604,21.962397,7.8763914
0.0016774324,6.8431673,25.947657,-149.70088
0.005631814,13.004842,21.90317,-87.64673
0.0,0.0,19.974398,-201.0
0.0,0.0,17.729628,-201.0
0.0,0.0,29.638464,-201.0
0.0,0.0,30.877842,-201.0
0.0,0.0,32.259937,-201.0
0.0,0.0,28.45213,-201.0
