jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,36.06025,-201.0
0.0,0.0,34.876495,-201.0
0.0,0.0,31.88785,-201.0
0.004129015,4.877268,34.600307,-165.87976
0.0,0.0,33.74194,-201.0
0.0,1.3605746,28.409996,-191.45071
0.003448461,11.034868,28.266937,-129.82686
0.013853763,22.46625,24.537455,-79.0168
0.0,0.0,27.39604,-197.62503
0.0024244313,10.660772,31.282806,-134.02765
0.0019484671,3.3907762,36.48559,-183.00647
0.0,0.0,23.348368,-201.0
0.0,0.0,29.973282,-201.0
0.0,0.0,34.234478,-201.0
0.0,0.0,35.013287,-201.0
0.0,0.0,33.514503,-201.0
0.0,0.0,32.60728,-201.0
0.0,0.0,32.810562,-201.0
0.0,0.0,36.803318,-201.0
0.0,0.0,32.560654,-201.0
