jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.750467,-201.0
0.0,0.0,19.749172,-201.0
0.0038556845,19.184467,20.283222,-103.299835
0.012052472,38.74729,27.763163,-0.17146856
0.00983303,39.427322,18.840609,0.19563556
0.009756228,38.913315,25.117586,-0.58701205
0.0073657525,37.564804,26.98156,-1.7730904
0.00753166,23.169214,26.60167,-79.21272
0.014165171,29.667164,23.921753,-50.410465
0.0069573354,35.301292,21.73691,-26.837566
0.0,0.0,20.239536,-201.0
0.0,0.0,17.33036,-201.0
0.0,0.0,18.892239,-201.0
0.0,0.0,27.327187,-201.0
0.0,0.0,29.535706,-201.0
0.0,0.0,28.839985,-201.0
0.0,0.0,29.470627,-201.0
0.0,0.0,29.411211,-201.0
0.0,0.0,27.2425,-201.0
0.0,0.0,30.893166,-201.0
