jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.379044,-201.0
0.0,0.0,29.757391,-201.0
0.0,0.0,30.016367,-201.0
0.006966293,17.460308,20.368658,-58.01747
0.0052468083,16.268667,22.00393,-77.180534
0.0059893485,20.507412,17.842323,-57.68138
0.0061766845,21.073559,17.65509,-59.702076
0.0027693238,10.552329,15.981062,-117.00344
0.0076403827,16.639307,23.184294,-61.89316
0.001071348,8.137375,24.743141,-129.63712
0.0072735436,23.977547,25.144707,-6.99118
0.0,3.1359625,25.971745,-168.89966
0.003576387,3.1111922,20.826075,-174.17633
0.0,0.0,28.913898,-201.0
0.0,0.0,23.623085,-201.0
0.0,0.0,25.365833,-201.0
0.0,0.0,26.934587,-201.0
0.0,0.0,29.530542,-201.0
0.0,0.0,31.41585,-201.0
0.0,0.0,30.697678,-201.0
