jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.08425,-201.0
0.0,0.0,34.169495,-201.0
0.0,0.0,30.993387,-201.0
0.0,0.0,31.854279,-201.0
0.0,0.0,33.08291,-201.0
0.0,0.0,33.23522,-201.0
0.0,0.0,32.996574,-201.0
0.0,0.0,33.161255,-201.0
0.0,0.0,34.44143,-201.0
0.0,0.0,33.91111,-201.0
0.0032825358,15.1417,25.24294,-106.70551
0.004278385,19.945875,21.217346,-91.23234
0.00999899,33.81689,25.619856,-2.5380437
0.024155619,28.995388,25.607592,-32.024975
0.00087045575,10.090796,22.36812,-141.35606
0.0067930534,13.670472,25.301529,-114.17821
0.0,0.0,23.879162,-201.0
0.0,0.0,23.957006,-201.0
0.0,0.0,33.04581,-201.0
0.0,0.0,31.077171,-201.0
