jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,36.004322,-201.0
0.0,0.0,34.668026,-201.0
0.0,0.0,36.83828,-201.0
0.0,0.0,36.606094,-201.0
0.0,0.0,35.042976,-201.0
0.0,0.0,33.152863,-201.0
0.0,0.0,20.432558,-201.0
0.0,0.0,13.280828,-201.0
0.0,0.0,13.904221,-201.0
0.0,11.213347,18.31594,-150.14114
0.006522249,18.594633,22.49369,-115.633415
0.0,8.737694,22.306381,-150.88684
0.0,0.0,18.188677,-201.0
0.014121899,31.827217,21.376863,-52.97749
0.019757858,24.039783,26.348413,-96.78149
0.020559635,30.396265,33.582413,-73.20932
0.0,0.0,28.035105,-201.0
0.003626501,8.518846,25.09387,-144.77757
0.014189764,17.120558,23.128626,-94.935104
0.0,13.395321,30.283022,-144.56183
