jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.36107,-201.0
0.0,0.0,28.548903,-201.0
0.0,0.0,19.032595,-201.0
0.0038104504,16.463966,18.934053,-107.11265
0.02151484,35.9568,22.147861,-1.1803908
0.013423852,34.52783,23.10199,4.578915
0.0045287907,33.99931,22.853237,2.9111595
0.019901652,33.27798,31.062834,1.1598849
0.009487933,27.125948,29.882751,-35.865734
0.020049658,29.629875,24.016163,-24.40282
0.0,0.0,20.811892,-194.7455
0.0,0.0,21.378874,-201.0
0.0,0.0,27.591333,-201.0
0.0,0.0,29.303713,-201.0
0.0,0.0,28.284674,-201.0
0.0,0.0,29.073309,-201.0
0.0,0.0,27.508778,-201.0
0.0,0.0,27.025566,-201.0
0.0,0.0,30.725988,-201.0
0.0,0.0,31.917719,-201.0
