jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.863564,-201.0
0.0,0.0,29.835327,-201.0
0.0,0.0,29.133131,-201.0
0.0,0.0,31.54306,-201.0
0.0031232275,10.199803,21.276197,-142.70021
0.0013235876,14.426759,19.974463,-111.748055
0.018233351,33.4868,22.223154,-8.752928
0.0032243363,5.3306365,21.096333,-167.29472
0.0,10.732768,6.014315,-135.04683
0.01812716,26.186224,22.481192,-43.054474
0.0,0.0,18.018932,-201.0
0.0,0.0,25.194136,-201.0
0.0,0.0,17.205425,-201.0
0.0110926265,16.091917,34.637966,-68.025986
0.0,0.0,30.282759,-201.0
0.0,0.0,30.460993,-201.0
0.0,0.0,30.437037,-201.0
0.0,0.0,30.884743,-201.0
0.0,0.0,31.390108,-201.0
0.0,0.0,31.025019,-201.0
