jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.883223,-201.0
0.0,0.0,31.164944,-201.0
0.0,0.0,29.550833,-201.0
0.0,0.0,31.469442,-201.0
0.0,0.0,30.183413,-201.0
0.0,6.5458302,26.13213,-163.38983
0.016553955,36.11267,16.661943,3.842048
0.008847031,18.753847,20.429838,-101.77107
0.009535468,28.855001,19.661852,-40.71047
0.0,4.954538,24.37198,-167.8875
0.01640873,34.283527,15.5154085,3.454137
0.006114157,10.42075,17.293098,-140.88712
0.0014382665,6.7182117,29.61116,-149.62894
0.017256722,14.545851,8.158536,-116.02564
0.00952658,34.066875,6.1765494,1.5688951
0.0030031654,9.702752,10.093712,-143.62427
0.0,0.0,14.352746,-201.0
0.0,0.0,30.351522,-201.0
0.0,0.0,28.79536,-201.0
0.0,0.0,28.853813,-201.0
