jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.92133,-196.52292
0.021937521,18.623037,36.488766,-104.32654
0.06454382,19.848654,37.160454,-91.40187
0.024648901,38.47136,32.052826,-8.616082
0.0050276527,11.720907,23.442768,-144.0379
0.021409575,35.606987,38.17779,-33.018803
0.029158218,34.14078,41.452454,-33.20511
0.02526985,35.66293,30.326637,-37.44605
0.011125075,25.685154,39.747765,-73.7875
0.0078125335,21.050545,31.077147,-85.9948
0.012261674,33.55837,33.254723,-9.423764
0.0061678113,32.04427,24.758999,-9.246148
0.009139268,21.76525,37.147583,-74.60643
0.0,0.0,27.133049,-201.0
0.0052021993,21.03317,24.732065,-62.447002
0.0,0.0,26.315697,-201.0
0.0,0.0,26.697908,-201.0
0.0,0.0,31.943392,-201.0
0.0,0.0,33.507893,-201.0
0.0,0.0,32.313137,-201.0
