jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.005134112,3.4078577,35.31228,-157.80241
0.0,0.9654482,34.654026,-185.57953
0.0034641004,4.754998,34.2422,-138.04109
0.0070689684,2.687535,34.322994,-165.33197
0.0,0.0,25.735178,-201.0
0.0,0.0,-3.019808,-201.0
0.0,0.0,9.626846,-196.6173
0.00425523,40.24815,23.108257,-39.977924
0.0,0.0,20.339184,-201.0
0.0,0.0,4.310729,-201.0
0.0,0.0,9.166257,-201.0
0.0,0.0,-1.8062781,-201.0
0.0,0.0,3.857964,-201.0
0.016110132,39.72208,27.77987,-26.416971
0.004582518,17.691412,25.495535,-122.3064
0.0,0.0,2.5001616,-201.0
0.0,0.0,19.331497,-201.0
0.0,0.0,18.23083,-201.0
0.0,0.0,35.995434,-201.0
0.0,0.0,18.252796,-201.0
