jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.671177,-201.0
0.0,0.0,16.301167,-201.0
0.0,0.0,16.731375,-201.0
0.008178778,9.878231,13.611171,-154.82236
0.017368497,40.262333,11.871124,-46.81455
0.016111044,37.59174,18.004324,-56.19759
0.0,0.0,11.2708435,-201.0
0.0,0.0,8.223051,-201.0
0.0,0.0,-1.690731,-201.0
0.011940462,30.393026,13.431142,-40.01413
0.0041935244,8.987841,12.071454,-153.9914
0.0,0.0,12.100007,-201.0
0.0,0.0,11.647578,-201.0
0.0,0.0,25.343773,-201.0
0.0,0.0,27.760002,-201.0
0.0,0.0,28.31584,-201.0
0.0,0.0,28.532248,-201.0
0.0,0.0,28.774588,-201.0
0.0,0.0,28.666603,-201.0
0.0,0.0,27.812765,-201.0
