jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,39.538673,-201.0
0.0,0.0,37.8063,-201.0
0.0,0.0,37.651222,-201.0
0.0,0.0,34.563305,-201.0
0.0,3.1480865,23.490345,-175.44925
0.021718545,25.952137,17.281147,-2.1761913
0.014238642,27.91232,18.391588,7.3121758
0.013901445,29.43372,22.899586,1.9876416
0.009476571,29.999266,23.84257,0.094696045
0.0070372433,29.25634,21.166859,-0.39461136
0.0042244275,28.970245,17.448368,-6.8987865
0.011088977,28.427567,15.913361,-1.440753
0.024803806,28.49237,27.520979,2.1296165
0.03094853,28.004658,29.43394,2.235155
0.019578066,27.846287,29.242075,4.00132
0.0019403042,6.811227,18.49194,-147.21608
0.0,0.0,10.596574,-201.0
0.0,0.0,20.943129,-201.0
0.0,0.0,31.520935,-201.0
0.0,0.0,37.445713,-201.0
