jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.512278,-201.0
0.0,0.0,30.603003,-201.0
0.0,0.0,30.355722,-201.0
0.006509581,13.709126,28.560293,-93.93732
0.0010065272,8.017974,19.104013,-136.36406
0.0,0.0,21.193827,-201.0
0.009719415,18.920893,21.651823,-31.431787
0.003997559,14.930754,22.160332,-67.83871
0.08051397,19.307007,33.35306,-42.2396
0.0,0.0,20.674177,-201.0
0.0,0.0,21.850864,-201.0
0.012185828,18.39215,28.78852,-40.625168
0.00870916,13.843678,26.403027,-70.89398
0.0,0.0,26.257992,-201.0
0.0,0.0,27.727991,-201.0
0.0,0.0,31.162123,-201.0
0.0,0.0,31.212217,-201.0
0.0,0.0,30.51113,-201.0
0.0,0.0,31.128664,-201.0
0.0,0.0,28.784622,-201.0
