jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,25.563147,-201.0
0.0,0.0,31.514942,-201.0
0.0,0.0,30.38128,-201.0
0.033173364,29.325026,24.404211,-40.554417
0.013881075,39.078274,17.79651,-4.2497096
0.012414473,27.39718,18.91332,-65.80246
0.01904152,33.443863,28.523005,-13.905839
0.005967948,32.668514,29.783205,0.64966595
0.01165128,30.509813,29.51813,4.3885427
0.06989034,30.815924,33.95805,3.7062922
0.0055493116,31.9672,30.853111,-8.671533
0.012284697,31.007586,34.437954,1.9253742
0.016323313,24.965708,25.174944,-36.896263
0.0,2.8328302,19.736288,-185.8916
0.009728984,30.427668,26.130478,5.5344715
0.015790232,17.04126,34.904526,-73.93587
0.0,0.0,35.65114,-201.0
0.0,0.0,24.878166,-201.0
0.0,0.0,28.551104,-201.0
0.0,0.0,27.56468,-201.0
