jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.73162,-201.0
0.0,0.0,34.297558,-201.0
0.0,0.0,30.971436,-201.0
0.0,0.0,32.72064,-201.0
0.0,0.0,30.452744,-201.0
0.0,0.0,19.72814,-201.0
0.0026259588,15.925578,23.00569,-106.52944
0.0,0.0,29.849754,-201.0
0.013596574,12.956667,20.617271,-119.392654
0.001368336,11.805711,21.599798,-125.68661
0.0,0.0,29.773748,-195.8706
0.013452767,23.068804,36.699135,-43.856205
0.024921037,27.419313,35.662098,-18.473715
0.0042121136,7.3683524,29.739754,-110.717285
0.0,0.0,31.554413,-201.0
0.0,0.0,24.091423,-201.0
0.0,0.0,33.16907,-201.0
0.0,0.0,32.25852,-201.0
0.0,0.0,32.71807,-201.0
0.0,0.0,30.300337,-201.0
