jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.878803,-201.0
0.0,0.0,29.328154,-201.0
0.0,0.0,31.854685,-201.0
0.0,0.0,31.215351,-201.0
0.0015171899,8.327193,27.102814,-138.76906
0.013361639,27.3636,31.521757,2.3378627
0.011274472,28.888191,34.264065,-11.491422
0.006442027,22.709616,35.068466,-48.639286
0.005203543,12.0568495,28.645191,-103.644516
0.006128602,8.062521,25.109468,-133.88208
0.00025304742,5.9094334,26.602818,-157.52155
0.0038186905,3.733007,28.59619,-163.88086
0.0038186905,1.8550309,21.718292,-185.56944
0.0,0.0,29.670416,-201.0
0.0,0.0,29.44523,-201.0
0.0,0.0,31.319258,-201.0
0.0,0.0,29.794664,-201.0
0.0,0.0,31.89698,-201.0
0.0,0.0,31.591906,-201.0
0.0,0.0,33.521954,-201.0
