jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.92449,-201.0
0.0,0.0,27.203835,-201.0
0.0087059755,15.316067,10.596786,-132.80685
0.012059254,27.786028,13.191255,-103.50205
0.007308915,37.552135,23.066347,-62.107323
0.011508188,45.8873,7.5784497,-28.670982
0.0023716565,15.040538,14.806501,-145.65053
0.0033815699,22.579647,17.155289,-92.260956
0.010882633,37.50165,19.10717,-17.795847
0.0019633071,16.85015,15.45454,-114.95278
0.0019633071,16.156586,17.227068,-114.95945
0.0,6.3857894,19.156313,-166.68556
0.009087101,20.174168,19.002832,-82.90221
0.0,0.0,26.036833,-201.0
0.0,0.0,14.646192,-201.0
0.0,0.0,28.299202,-201.0
0.0,0.0,32.02205,-201.0
0.0,0.0,30.638456,-201.0
0.0,0.0,29.816664,-201.0
0.0,0.0,32.463394,-201.0
