jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.853382,-201.0
0.0,0.0,31.764872,-201.0
0.0,0.0,13.806797,-201.0
0.022123111,34.51925,23.793196,-39.875034
0.0,0.0,18.725613,-193.7984
0.010793571,20.60934,27.49401,-91.22049
0.017400809,37.552654,28.487112,-7.8002176
0.012042824,39.23596,24.67178,-3.8991878
0.025256524,38.941456,26.893555,-5.79394
0.020553283,30.3253,22.467194,-43.750854
0.01660534,30.260403,26.084524,-51.682293
0.011539732,38.937298,23.330107,-11.787509
0.013310911,39.091274,15.108056,-9.898119
0.022851713,37.292614,24.31906,3.373953
0.0115538975,32.6136,31.196041,-25.681644
0.0,0.0,6.218587,-201.0
0.0,0.0,7.3181763,-201.0
0.0,0.0,28.85359,-201.0
0.0,0.0,30.880026,-201.0
0.0,0.0,32.029785,-201.0
