jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.816784,-201.0
0.0,0.0,34.31855,-201.0
0.0,0.0,33.009434,-201.0
0.0,0.0,32.807228,-201.0
0.012328815,21.306316,39.071808,-58.17024
0.013170416,29.763803,32.719345,-0.74044526
0.011777614,30.08873,31.136044,-3.068506
0.0048316587,22.806435,32.87831,-54.147377
0.017744597,24.3954,29.68481,-39.646076
0.0,7.6603003,20.326952,-151.18681
0.0029189049,11.347849,24.599297,-122.60248
0.0,0.0,29.102762,-201.0
0.0035151194,22.863308,31.282042,-49.825184
0.01700885,32.654602,24.05893,-9.471195
0.0,0.0,24.796783,-193.63138
0.0,0.0,27.741432,-201.0
0.0,0.0,31.016514,-201.0
0.0,0.0,30.475573,-201.0
0.0,0.0,32.2153,-201.0
0.0,0.0,31.720146,-201.0
