jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,27.75246,-201.0
0.0,5.3237815,28.47733,-157.60284
0.0,2.3981318,21.596191,-181.70113
0.0,4.1340504,15.089306,-182.1234
0.008036893,37.406296,24.076994,1.1670346
0.009216639,26.107462,30.70076,-65.17389
0.006254535,11.035027,28.03132,-144.50438
0.0,0.0,26.122524,-193.6944
0.0,0.0,23.85873,-201.0
0.0,0.0,21.126616,-201.0
0.0,0.0,6.6676617,-201.0
0.0,0.0,14.580221,-201.0
0.016104765,24.001516,30.245955,-73.08993
0.010283615,27.73304,29.135725,-41.684834
0.0,0.0,28.591806,-201.0
0.0,0.0,10.733427,-201.0
0.0,0.0,28.051588,-201.0
0.0,0.0,28.175283,-201.0
0.0,0.0,26.808617,-201.0
0.0,0.0,31.139343,-201.0
