jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,35.707203,-201.0
0.0,0.0,32.471428,-201.0
0.0,0.0,29.877827,-196.67783
0.05557251,34.152134,26.986626,-57.012093
0.014702361,46.600838,11.153955,-10.855328
0.004110117,33.274025,12.120779,-52.59511
0.021667553,40.126175,29.146145,-17.859539
0.0074570747,42.35439,24.58193,0.23782584
0.018164055,40.31747,25.424923,2.0897613
0.019263465,35.72902,28.190512,-0.620874
0.010410513,36.296288,22.044003,-2.2778194
0.01415007,35.52983,33.37127,-9.773981
0.013982703,23.96634,26.049726,-63.9247
0.006735765,10.648981,23.716808,-140.28058
0.027182488,27.738493,23.060984,-45.988773
0.0,0.0,30.722668,-201.0
0.0,0.0,36.887936,-201.0
0.0,0.0,17.182484,-201.0
0.0,0.0,33.6796,-201.0
0.0,0.0,34.009094,-201.0
