jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.480747,-201.0
0.0,0.0,31.499207,-201.0
0.011623242,14.240978,20.10173,-114.67285
0.013119491,31.624907,26.466347,-1.4832969
0.004026034,7.9243636,32.15561,-152.66122
0.010783643,25.64982,30.183458,-51.31705
0.009572094,11.97391,34.10675,-132.0079
0.020611214,31.369781,14.547759,1.1664929
0.0013398322,3.4483187,12.676149,-177.97961
0.0,0.0,23.072216,-201.0
0.0,12.981035,0.06445575,-132.0289
0.006316701,34.474854,15.086234,-0.7340073
0.0024177856,12.919187,19.026783,-126.56873
0.0,14.155471,7.8527217,-98.7017
0.0,0.0,18.32483,-201.0
0.0,0.0,13.441294,-201.0
0.0,0.0,18.588627,-201.0
0.0,0.0,31.77246,-201.0
0.0,0.0,32.517357,-201.0
0.0,0.0,32.118793,-201.0
