jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,30.545338,-201.0
0.0,0.0,29.660688,-201.0
0.0,0.0,29.834421,-201.0
0.0,0.0,29.254923,-201.0
0.0,0.0,9.119997,-201.0
0.010769972,28.866434,21.859081,-74.779106
0.0055719023,6.2038302,29.07075,-175.00165
0.0,0.0,20.97278,-201.0
0.006425509,19.7729,24.476927,-108.00195
0.0,0.0,16.008,-201.0
0.016280307,29.98875,28.5335,-78.47506
0.0089320475,13.374049,23.94779,-148.03673
0.0,0.0,12.572693,-201.0
0.0,0.0,25.88724,-201.0
0.0,0.0,31.74619,-201.0
0.0,0.0,28.324478,-201.0
0.0,0.0,28.822323,-201.0
0.0,0.0,29.292583,-201.0
0.0,0.0,32.03796,-201.0
0.0,0.0,32.315804,-201.0
