jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.92796,-201.0
0.0,0.0,28.605253,-201.0
0.0,2.7011662,22.797081,-180.32399
0.016183393,27.671911,15.24585,-7.82751
0.016093742,30.376724,15.731615,-2.8169594
0.00780327,31.095612,20.742357,-1.7085621
0.008598331,29.961868,14.673653,8.52912
0.006009173,29.537914,28.974823,-3.2323492
0.005152006,29.399776,18.044424,-0.38182265
0.014877668,23.320925,21.234468,-28.32585
0.015943917,27.31188,27.46842,-19.544577
0.015569055,28.279871,20.30706,-24.056242
0.0018132065,5.3901014,15.86927,-165.6508
0.0,0.0,17.73077,-201.0
0.0,0.0,31.06601,-201.0
0.0,0.0,31.459478,-201.0
0.0,0.0,30.952255,-201.0
0.0,0.0,29.68106,-201.0
0.0,0.0,28.711758,-201.0
0.0,0.0,28.497454,-201.0
