jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.347755,-201.0
0.0,0.0,30.854387,-201.0
0.024540437,9.995345,25.993849,-150.75
0.05056184,24.980103,18.376589,-38.04036
0.006658544,26.471003,19.188244,-35.1748
0.012144483,33.601566,26.237793,-6.6725
0.007844709,32.952587,22.3088,-4.55357
0.011194575,33.1145,26.938635,0.06525116
0.00892645,34.470707,10.384511,4.9574404
0.020331942,24.589125,18.67966,-58.95328
0.023689495,32.765526,24.559834,-5.24495
0.007955239,32.87968,22.207975,-0.7692197
0.0031090067,15.514507,11.246733,-112.571556
0.0,6.569451,15.497309,-146.21196
0.0019185293,1.9845695,31.013739,-185.88368
0.0,0.0,31.321928,-201.0
0.0,0.0,30.634483,-201.0
0.0,0.0,29.68648,-201.0
0.0,0.0,29.880047,-201.0
0.0,0.0,30.993658,-201.0
