jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.074303,-201.0
0.0,0.0,30.849768,-201.0
0.0,0.0,31.08114,-201.0
0.0,0.0,30.01372,-201.0
0.0,0.0,32.821262,-201.0
0.0,0.0,30.574469,-201.0
0.0,0.0,25.649927,-201.0
0.01868091,21.808176,23.51126,-71.50757
0.014957521,13.359878,15.843506,-122.93383
0.005826917,18.717525,18.702005,-86.5176
0.016704762,33.001446,14.737095,-1.7063422
0.012397998,24.69919,16.586031,-52.339947
0.0014545177,11.078906,10.813884,-135.65437
0.012253293,33.131176,6.3933716,-1.6187787
0.0025335809,13.672696,12.201839,-119.80267
0.0,0.0,17.704617,-201.0
0.0,0.0,15.965566,-201.0
0.0,0.0,31.21477,-201.0
0.0,0.0,34.60059,-201.0
0.0,0.0,35.71472,-201.0
