jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.009834,-201.0
0.0,0.0,33.748753,-201.0
0.0,0.0,32.07172,-201.0
0.0,0.0,26.00081,-201.0
0.0,0.0,27.562422,-201.0
0.008484113,26.24032,27.02578,-54.770397
0.0010233668,10.922777,27.381601,-140.39412
0.0,0.0,16.046013,-201.0
0.0,0.0,26.335878,-201.0
0.0,0.0,27.515282,-195.01105
0.0006774747,10.342463,18.62475,-155.47112
0.0,0.0,18.032534,-201.0
0.0,0.0,26.188618,-201.0
0.0,0.0,21.536528,-201.0
0.0,0.0,31.243849,-201.0
0.0,0.0,31.38139,-201.0
0.0,0.0,31.364086,-201.0
0.0,0.0,30.059723,-201.0
0.0,0.0,31.13741,-201.0
0.0,0.0,28.3455,-201.0
