jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.225363,-201.0
0.0,0.0,33.62798,-201.0
0.0,0.0,31.588589,-201.0
0.0,0.0,31.128778,-201.0
0.00031997572,11.898218,27.061037,-130.18417
0.008995618,31.352295,23.980745,-17.637548
0.0045097405,20.189348,25.054113,-85.54017
0.011457551,37.903156,29.376972,-13.4489355
0.012485133,37.19651,27.501009,-4.8970847
0.01530569,24.699484,31.590813,-57.257847
0.0048676813,32.996056,27.592943,-7.9651856
0.0,2.1843863,26.40691,-187.6
0.025002506,31.894762,29.200882,-8.787313
0.021061411,19.436863,17.601465,-67.99623
0.0,0.0,28.928808,-201.0
0.0,0.0,30.65622,-201.0
0.0,0.0,31.08633,-201.0
0.0,0.0,27.984816,-201.0
0.0,0.0,27.051176,-201.0
0.0,0.0,28.580683,-201.0
