jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.285118,-201.0
0.0,0.0,31.93212,-201.0
0.0,0.0,31.776472,-201.0
0.0,0.0,30.038004,-201.0
0.0,0.0,30.183594,-201.0
0.0,0.0,31.160685,-201.0
0.0061539123,6.7541914,29.295956,-165.65489
0.011326351,26.61279,29.790749,-57.832085
0.0025245468,1.8874211,30.678093,-189.92255
0.0,0.0,32.51747,-201.0
0.0,0.0,27.696875,-201.0
0.0,0.0,30.59984,-201.0
0.0,0.0,31.792578,-201.0
0.0,0.0,33.12991,-201.0
0.0,0.0,34.122463,-201.0
0.0,0.0,31.151838,-201.0
0.0,0.0,32.53538,-201.0
0.0,0.0,31.226156,-201.0
0.0,0.0,33.58176,-201.0
0.0,0.0,30.891146,-201.0
