jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.506096,-201.0
0.0,0.0,30.325888,-201.0
0.0,0.0,32.732784,-201.0
0.0,0.0,32.78868,-201.0
0.0,0.0,18.671705,-201.0
0.0,0.0,28.259485,-201.0
0.0057318965,11.027394,34.29134,-147.7593
0.0,0.0,28.504606,-201.0
0.0,0.0,27.207653,-201.0
0.0,0.0,21.651386,-201.0
0.0,0.0,22.350187,-201.0
0.0,0.0,27.711277,-201.0
0.0,0.0,17.199087,-201.0
0.0,0.0,17.162296,-201.0
0.0,0.0,32.948147,-201.0
0.0,0.0,21.546043,-201.0
0.0,0.0,33.037228,-201.0
0.0,0.0,34.230614,-201.0
0.0,0.0,33.54169,-201.0
0.0,0.0,32.580536,-201.0
