jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,3.6378586,26.155704,-181.09253
0.011629211,36.910767,2.4236994,-7.657156
0.016168281,38.5847,11.850206,-2.589309
0.008506614,39.804527,14.587513,4.191461
0.0029499035,39.995586,10.749215,0.15869355
0.005832318,39.95697,7.5875335,0.4260684
0.019924652,40.260593,14.850721,-5.804942
0.0072903833,39.604286,11.295811,11.811794
0.009438751,37.666756,9.6098795,9.853954
0.010782981,24.78985,12.451922,-68.241905
0.0,0.0,8.74758,-201.0
0.0,0.0,25.665247,-201.0
0.0,0.0,34.55842,-201.0
0.0,0.0,38.460007,-201.0
0.0,0.0,35.64948,-201.0
0.0,0.0,36.539955,-201.0
0.0019594398,4.557166,37.357086,-138.59015
0.0,0.0,30.18717,-201.0
0.0,0.0,8.476699,-201.0
0.0,0.0,18.344603,-201.0
