jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.46122,-201.0
0.0,0.0,32.47603,-201.0
0.0,0.0,24.67272,-201.0
0.0,0.0,21.76842,-201.0
0.0,0.0,19.117517,-201.0
0.0,2.1660435,21.768433,-190.54944
0.028755354,27.73903,35.00602,-31.359632
0.002314361,15.556412,25.18964,-95.76431
0.0,0.0,14.956807,-201.0
0.0045427405,12.393129,9.099639,-125.27802
0.011428263,30.62784,28.476072,-13.0664215
0.008117752,4.0439577,20.282515,-173.1454
0.0,0.0,28.051868,-201.0
0.0,2.2274969,24.818655,-186.57729
0.008568934,28.513119,31.876822,-8.184641
0.0,0.0,35.373714,-196.11726
0.0,0.0,34.012054,-201.0
0.0,0.0,32.166252,-201.0
0.0,0.0,31.550167,-201.0
0.0,0.0,33.05885,-201.0
